,idxATAC,chr,start,end,idxRNA,target,distance,idxTF,tf,all,pval.all,pval.A9690,pval.ARV110,pval.DMSO,pval.Enza,stats.all,stats.A9690,stats.ARV110,stats.DMSO,stats.Enza,qval.all,qval.A9690,qval.ARV110,qval.DMSO,qval.Enza,weight.all,weight.A9690,weight.ARV110,weight.DMSO,weight.Enza
74,81945,chr17,3660179,3660679,14098,AC116914.1,66680,1,AR,0.605966264490954,0.275187706476651,6.37194551689451e-08,0.891108414363782,0.840580113180129,0.657282058905504,1.19070345760788,29.2468583517516,0.0187421034238658,0.0404619262142687,0.196842000442983,1,1.22341353924375e-05,1,1,1,0.0137398689693371,0.129751752202464,-0.00505652000314876,-0.00699144105596859,-0.0101560578204126
75,82862,chr17,17809905,17810405,14452,AC122129.1,45820,1,AR,0.557523961829613,0.0014867612464094,0.58765727378987,0.00580848998827832,0.444167314469573,0.180746143238554,10.0949508716316,0.294017776890043,7.60877596274113,0.585492857316587,1.79147835984105,0.224500948207819,1,1,1,1,0.0622179338577713,0.0110138968682235,0.132345422268681,0.033734574708856,0.0637426319395473
76,83988,chr17,40075083,40075583,14934,RAPGEFL1,99425,1,AR,0.523270685294315,0.0128647173999492,0.289140101969379,0.535238960953677,0.179335137966257,0.3526536763836,6.18761882883601,1.12362095773006,0.384435458844563,1.80312515188204,0.863885374838538,1,1,1,1,1,0.0380877107459529,0.0255236819078986,0.0116981749906723,0.0474944863211883,0.0265807909756207
77,85112,chr17,57075672,57076172,15402,AKAP1,7072,1,AR,0.624843614529806,1.04646880992215e-06,0.950456833368164,0.00897776752936888,0.0607750332232413,0.0447783820911709,23.8406881623018,0.00386052282636464,6.82724424597565,3.51610728317036,4.02696671585285,0.000188364385785987,1,1,1,1,0.0728282331619793,-0.00522290975271077,0.101704070859791,0.0620079334713211,0.0360670184743345
78,88057,chr18,36096980,36097480,16361,MOCOS,88015,1,AR,0.646322169195678,0.00790619681317388,0.152390112266083,0.347774830381642,0.152196801969382,0.911797314230572,7.05459985575495,2.048161530295,0.881559756372384,2.05009390712135,0.012270389946027,1,1,1,1,1,0.0445378116549927,0.033410828248767,0.0399960669819659,0.0482600122432467,0.0143618480155336
79,90365,chr19,8180023,8180523,17101,CERS4,26788,1,AR,0.559014500516801,0.0152499439033715,0.0455358049635289,0.543336902669693,0.000250964983933286,0.864759167056234,5.88736019004481,3.9986839853138,0.369390101876701,13.4049213233901,0.0290086062334812,1,1,1,0.0476833469473244,1,0.0656582445110899,0.0483226787771131,0.00287669532674658,0.114153908007903,0.0436243878147684
80,91155,chr19,16363134,16363634,17412,EPS15L1,69660,1,AR,0.53513314648715,0.358114470977911,0.0396078785022578,0.43205071050791,0.965296165716576,0.848084519246545,0.844494592446256,4.23460330718934,0.617304519516245,0.00189299210560327,0.0366963869601899,1,1,1,1,1,0.015141132128326,0.0470181683144436,0.0205483922935118,0.00802642537862606,-0.00047186129635849
81,93397,chr19,50850736,50851236,18419,KLK3,1677,1,AR,0.743274987012412,3.59124883806247e-12,0.0691610060491488,0.0600950131554656,0.312664871973716,0.269192748565034,48.3358576304747,3.30282117678906,3.53476048306737,1.01938525836179,1.22085589043936,6.89519776907994e-10,1,1,1,1,0.164609867329546,0.0572775019525895,0.154885292386616,0.101259207351927,0.0325521352509589
82,93397,chr19,50850736,50851236,18415,C19orf48,45822,1,AR,0.538764758379427,7.1289541931336e-07,0.00828660816052313,0.760787697721375,0.211532425787758,0.126516350929723,24.5799527028367,6.97046238153718,0.0926877100375402,1.56090728470003,2.3347370688012,0.000129746966315031,1,1,1,1,0.0774361157951171,0.0765023553160117,0.00762570016573502,0.0197590284660997,0.0419404177191423
83,95282,chr20,34264026,34264526,21768,AL356299.2,19938,1,AR,0.714732767472632,2.2667339708536e-05,0.00151846858972064,0.0736793812400035,0.0803525550256954,0.778071378085538,17.9509320327093,10.0560692719646,3.19908722167904,3.05775625446537,0.0794299778959807,0.00387611509015966,0.282435157688039,1,1,1,0.07407724040648,0.0760892748199143,0.0638155686173969,0.0674877775442268,0.0122340396211723
84,95283,chr20,34270266,34270766,21768,AL356299.2,13698,1,AR,0.673632198586852,0.024545406034364,0.640575288081205,0.259635183421287,0.142407168192818,0.823512662557299,5.05567593361198,0.217990568628497,1.27070116295794,2.15175347366905,0.0497420916515971,1,1,1,1,1,0.0459854750747759,-0.0116892029985333,-0.0133150371781537,0.0483399586755916,0.0273790199613084
85,96699,chr20,62623822,62624322,22208,AL357033.1,16980,1,AR,0.655738118221925,2.45822225506806e-06,0.444189326237938,0.073426231772547,0.32343107919862,0.204956255946703,22.1988403619414,0.585436281973926,3.20471652751905,0.975021246052258,1.60670032297675,0.000440021783657183,1,1,1,1,0.086062405657266,-0.0189361771992034,0.0881132389795918,0.0304896813235571,0.0645449811824258
86,97415,chr21,32411450,32411950,22532,URB1,18239,1,AR,0.560120722318937,0.20590938371301,0.0429608340427915,0.775797155654457,0.84921464636846,0.730645338842239,1.59995644151542,4.09694262244596,0.0811112010049337,0.036145833637374,0.11851991425314,1,1,1,1,1,0.0359990757001062,0.0479001039688772,-0.0186809142061577,0.0169758517845963,0.0367423609790066
87,97748,chr21,41521521,41522021,22674,TMPRSS2,13257,1,AR,0.630911621239669,0.000274303253980957,0.742941510591704,0.0332409789148274,0.568267308292689,0.457633824917366,13.2381858991359,0.107558105282727,4.53332468082131,0.325590268258607,0.551675666551244,0.0438885206369532,1,1,1,1,0.0601268601311024,-0.00806201712416802,0.105389310531318,0.0163011792787577,0.045650539532035
88,97748,chr21,41521521,41522021,22672,MX1,100807,1,AR,0.612479753371738,0.411164036460637,0.923780106570797,0.643455314512321,0.0488435162905578,0.725780153665394,0.675432329543857,0.00915336600896485,0.214251526846871,3.88072310899995,0.123021595775901,1,1,1,1,1,0.00789131963241493,-0.0022942328111555,-0.0180739074116033,0.0418923767743875,-0.00939761310454278
89,97860,chr21,42731303,42731803,22704,PDE9A,77483,1,AR,0.511698240183872,0.033113307846056,0.00126591404812341,0.936158731936095,0.507720259362327,0.270876064194832,4.53991129616459,10.3915777859789,0.00641580672507283,0.43876268619357,1.21230519404595,1,0.236725926999078,1,1,1,0.0323739164328159,0.0795257264115456,-0.00640644025996334,0.0202234990543889,0.0344350172269785
90,99771,chr22,45190432,45190932,23627,FAM118A,116048,1,AR,0.607869397046601,0.0344336486868912,0.00179010426757259,0.756256669866185,0.618446706062878,0.477477272655087,4.47304130932678,9.75320418249016,0.096348261463225,0.248056763147469,0.504619690992774,1,0.329379185233356,1,1,1,0.0314117093052143,0.0850787670069908,0.0168170363181592,0.0121698271183732,0.0158155189373309
91,99792,chr22,45402346,45402846,23627,FAM118A,93165,1,AR,0.635280043850715,0.0016982935090775,0.656370166723277,0.572062721962132,0.142413496298552,0.023735440795043,9.85002608899975,0.197962920411972,0.319243345170446,2.15168524036584,5.1138610952634,0.254744026361624,1,1,1,1,0.0383828224016794,-0.0118689224663212,0.014897728459525,0.0290194519827224,0.0547193904968115
